Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
154,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-0.306611288606871,-1.63011866091019,-0.987165164837835,0,0.0583359914581486
155,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-1.46941783914547,-1.74526020794655,-1.33253420396378,0,1.10971322388008
156,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.15183348115394,0.746902499753007,0.847125321677714,0,-0.831487113404741
157,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.502981621223511,0.746902499753007,1.67000530497423,0,-1.44949455470262
158,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.106444888610333,0.746902499753007,0.509527994628576,0,0.363511535518809
159,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.299568118614572,0.299460640921401,0,0,0,-0.758258266265977,-0.0461241135375792,-0.775599253068073,0,0.808533274126692
160,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.696415331075999,0.746902499753007,0.426433668979499,0,-0.0854023194188774
161,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.523638079272258,0.746902499753007,2.01505546239843,0,-1.78763703590557
162,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.486451544518038,0.746902499753007,1.24833737263247,0,-1.3139963908838
163,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.500167464026431,0.500057061146816,0,0,0,1.81161633321354,0.0389845927805513,-0.432737464290134,0,0.808533274126692
164,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.00351772132459593,0.746902499753007,0.488112220363119,0,-0.268145684724191
165,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.830781027888571,0.746902499753007,0.88399666509085,0,-0.482658122072455
166,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.573463378696149,0.573001213956058,0,0,0,0.887539855086026,0.746902499753007,0.0717077579577637,0,0.867324556192352
167,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.314832178757151,0.746902499753007,0.460860975777743,0,-0.268145684724191
168,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.450471356456427,0.746902499753007,1.60019758570961,0,-1.2854379064646
169,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.297896830001659,0.632573697981847,0.812060444537355,0,-1.34206274957648
170,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.576764205966058,0,0,0,0.496692041227198,0.746902499753007,0.29999828447325,0,0.750455415283743
171,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.576549522471716,0.576764205966058,0,0,0,0.325964983663819,0.746902499753007,0.348745802353961,0,0.693086516672792
172,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.305740406165706,0.305249859398325,0,0,0,0.322644798251717,0.127777621568604,-0.555024169337042,0,1.10971322388008
173,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.40729118564627,-1.69427654097835,-1.03964264758449,0,1.17213861419811
174,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.528714293950426,0.529003153531436,0,0,0,1.09842642435572,0.127777621568604,-0.360950328655017,0,0.750455415283743
175,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.300042910174954,0.746902499753007,0.921218623587641,0,-0.355779636102648
176,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-0.896440834485543,-1.86625895871727,-1.33328216269387,0,0.808533274126692
177,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.361719906295747,0.746902499753007,1.93726540873326,0,-1.64206664550515
178,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.557261123874422,0.557080863144517,0,0,0,1.66397232874499,0.522941864686405,-0.232359760527438,0,0.525188972863176
179,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.26577966646413,0.746902499753007,0.480998050524925,0,-0.398677694158692
180,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.533343509613777,0.533345067389129,0,0,0,0.36184560201047,-0.127695483121213,-0.134851461166346,0,-0.68222419866468
181,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.0858526621565521,0.0861279400467535,0,0,0,-1.17925158671938,-1.74526020794655,-1.07330586545822,0,0.310980510539494
182,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.0692260625656934,-0.0690231151348083,0,0,0,-0.556894878445539,0.417821471119608,-0.495145747596135,0,1.36387405240176
183,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.49643938945811,0.746902499753007,1.59337282416495,0,-1.70697870414132
184,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.308055169696932,0.746902499753007,1.03298729361698,0,-0.523749346034049
185,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-0.464744708800732,-1.90500909634045,-1.77076839622409,0,0.926833725829817
186,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.41065280299875,0.746902499753007,0.453915088803004,0,-0.132033681606387
187,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.551088836323288,0.551002183743747,0,0,0,-0.342115525732959,0.632573697981847,-0.430393992795722,0,0.693086516672792
188,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.522542006399292,0.52263501320682,0,0,0,0.0767613525581085,0.522941864686405,-0.466735038238685,0,0.693086516672792
189,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,1.84681688443821,0.220407800751462,-0.664555203003507,0,1.42928719970895
190,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.21924497301723,0.746902499753007,0.77253795714464,0,-0.132033681606387
191,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,0.672667777316446,-1.90500909634045,-1.42617975533493,0,1.17213861419811
192,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.576549522471716,0.576764205966058,0,0,0,-0.632156011728113,0.746902499753007,0.0789553759982198,0,0.259122791713621
193,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.19952622036713,-1.19936802275421,0,0,0,-1.11237027180953,-0.421354605359345,-0.792228245606794,0,1.29921455546338
194,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.691614364678381,0.746902499753007,0.701740470583896,0,0.0583359914581486
195,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.375190823757083,-1.90500909634045,-1.13862039794637,0,-0.68222419866468
196,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.310435718545588,0.746902499753007,1.98112971095609,0,-2.21421511765023
197,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.62171344665851,0.746902499753007,1.7506585728738,0,-1.57323684648351
198,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.61373757098178,-1.77833912468309,-1.01256836689562,0,0.926833725829817
199,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.413755438310553,0.413508244916803,0,0,0,0.44692460072092,0.522941864686405,-0.291509949075839,0,1.23530423394515
200,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-2.00379179846369,-1.90500909634045,-1.35533555229332,0,0.636422116669222
201,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,0.739710939012771,-1.05210074786835,-0.966958518147089,0,0.808533274126692
202,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.08821286403601,0.746902499753007,0.682325566415905,0,0.0583359914581486
203,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577343127813751,0,0,0,0.974990510489925,0.746902499753007,0.468174482420212,0,0.363511535518809
204,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.99085320743337,-1.65755446832563,-1.1224786891392,0,1.49545847362638
205,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.21541407764764,0.746902499753007,0.789425969571588,0,-0.268145684724191
206,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.810281428897621,0.746902499753007,1.47139156590562,0,-1.47516598855809
207,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.171493151928538,0.171229451657536,0,0,0,0.512910464476073,0.417821471119608,-0.308657224658135,0,1.23530423394515
208,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.563433411425556,0.563449003469133,0,0,0,-1.03822779972545,0.417821471119608,-0.0307415583546389,0,-0.312270443283719
209,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.30104110929845,-1.90500909634045,-1.79134260553199,0,1.29921455546338
210,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.225873717467918,-1.90500909634045,-1.49153266536303,0,0.926833725829817
211,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-0.162990456979451,-1.1990740105633,-1.12585203347739,0,1.10971322388008
212,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.27065966002803,0.746902499753007,1.26464347266686,0,-1.10350668423859
213,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,1.31386479039384,-1.01115537329913,-1.05078862692686,0,1.04802359196275
214,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.37552811633205,0.746902499753007,0.898695755211111,0,-0.440969046867519
215,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.93788611867155,-1.93749337856201,0,0,0,1.84719041674594,0.220407800751462,-0.659242446404433,0,1.42928719970895
216,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.493223640531405,0.493399459898354,0,0,0,0.457621487972238,-0.127695483121213,-0.237706458121067,0,-0.482658122072455
217,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.11713948920602,0.746902499753007,0.944783895498862,0,-0.831487113404741
218,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.537201189333236,0.53710805939913,0,0,0,1.78064953486004,0.522941864686405,-0.518173027529565,0,0.636422116669222
219,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.323485732875216,0.322906975752943,0,0,0,0.743932270936109,0.220407800751462,-0.539811050487071,0,0.525188972863176
220,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577053666889905,0,0,0,-0.17608794803119,0.746902499753007,0.459264174976505,0,0.363511535518809
221,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.574234914640041,0.573869596727596,0,0,0,0.549181070719624,0.746902499753007,0.204701671231684,0,0.808533274126692
222,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.56960569897669,0.569527682869903,0,0,0,-0.38896586993722,0.632573697981847,-0.118087639667858,0,0.259122791713621
223,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.510968967240916,0.511346037176818,0,0,0,0.473366227562561,-0.127695483121213,-0.192860980870717,0,-0.564247143419506
224,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.557261123874422,0.557370324068363,0,0,0,-0.747100854909601,0.417821471119608,-0.160825006606035,0,0.259122791713621
225,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.0053512255216901,0.746902499753007,1.92754880870964,0,-1.64206664550515
226,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.55648958793053,0.555923019449132,0,0,0,-0.000349995942115257,0.632573697981847,0.134516491425558,0,0.157409472334795
227,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.683182122961372,0.632573697981847,0.609830134459552,0,-0.795019547501483
228,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.577922049661443,0,0,0,1.03531802206371,0.746902499753007,0.131498419173606,0,0.20793392863438
229,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.627219560908065,-0.668795400696864,0.0928417386874724,0,-1.10350668423859
230,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-1.04374541768074,0.746902499753007,2.50926998202774,0,-2.25524633297678
231,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.659451059642896,-0.659233938857205,0,0,0,-0.296596916210401,0.220407800751462,-0.46432157748074,0,1.29921455546338
232,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.175130764128531,0.417821471119608,0.299419293351767,0,-0.398677694158692
233,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.379036320835424,0.379062394979105,0,0,0,-0.6106576177997,0.522941864686405,-0.298693482628867,0,1.23530423394515
234,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.547231156603829,0.547528652657592,0,0,0,0.546219862379462,0.127777621568604,-0.583668070502295,0,0.525188972863176
235,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-1.66655538014914,-1.77063822548549,-0.920433353297835,0,-0.523749346034049
236,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-1.35532911889345,-1.90500909634045,-1.67501876500895,0,1.17213861419811
237,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-0.173383414991082,-0.173807969567132,0,0,0,1.44262181073583,-1.51186595237057,-1.07458018085564,0,0.636422116669222
238,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.21006609095376,0.746902499753007,0.758389192139706,0,-0.132033681606387
239,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.36557541919737,0.746902499753007,0.300305349780544,0,0.157409472334795
240,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.531800437725994,0.531608301846052,0,0,0,-0.00288358227370875,0.417821471119608,-0.28403106510662,0,0.416720318489607
241,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.577632588737597,0,0,0,-1.41855265215888,-1.05210074786835,0.0780419688951645,0,-0.90275239128413
242,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.231248610782965,-0.231700154336371,0,0,0,-0.786723384561167,-0.968383558326912,-0.761481400147445,0,0.926833725829817
243,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.0784503221950479,0.746902499753007,0.41454175165799,0,-0.132033681606387
244,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-1.25847951964368,-1.90500909634045,-1.68230470957701,0,0.808533274126692
245,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.55186037226718,0.551870566515285,0,0,0,0.0308546168127046,0.746902499753007,0.0072445827214283,0,0.98706524873893
246,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.2303876581228,-1.2306298025296,0,0,0,1.83399067516452,-0.487254164294981,-0.806882871940581,0,0.693086516672792
247,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.887373013334889,0.0389845927805513,-0.706867911250031,0,1.42928719970895
248,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577343127813751,0,0,0,1.03160946805654,0.746902499753007,0.400940526435913,0,0.47061131271268
249,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.577632588737597,0,0,0,1.36335392160692,0.746902499753007,0.210247493445013,0,0.259122791713621
250,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.73086481618298,0.746902499753007,2.86011044591536,0,-2.40892955033934
251,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.512990763119787,0.746902499753007,0.12331916989274,0,0.157409472334795
252,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.561118803593881,0.560554394230672,0,0,0,-0.587136371416205,0.127777621568604,-0.0199311824852617,0,-0.604155937291961
253,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.465448346551302,0.465032289361426,0,0,0,0.165700428491635,0.127777621568604,-0.439626391279346,0,0.98706524873893
254,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.02901677676705,-1.0288755386088,0,0,0,-0.137633322329573,-1.53113330956871,-0.29157990906506,0,-1.07138044305416
255,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.600121873435789,0.746902499753007,0.878608891479884,0,-0.312270443283719
256,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.561890339537773,0.561712237926056,0,0,0,0.915059994659236,0.632573697981847,-0.165614498688129,0,0.808533274126692
257,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.315770373436299,0.315670452656788,0,0,0,-0.216887887511881,0.317034022136181,-0.156901007809025,0,-0.132033681606387
258,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.577321058415608,0.577343127813751,0,0,0,0.425089171283119,0.746902499753007,-0.066521512793931,0,0.157409472334795
259,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-2.08690646231647,-1.90500909634045,-2.65959697386598,0,0.363511535518809
260,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.418172441152694,0.746902499753007,1.1224765959264,0,-1.03872694643365
261,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.0828883434899504,0.746902499753007,1.71497591855306,0,-1.61956449460362
262,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.193392440495077,0.746902499753007,0.819974836934587,0,-0.971820587550147
263,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.60034883226661,0.746902499753007,0.884081875655564,0,-0.312270443283719
264,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.407391532929919,0.746902499753007,1.10316395523481,0,-1.34206274957648
265,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.56497648331334,0.565185769012211,0,0,0,-0.549741262816707,-0.668795400696864,-0.260297663496954,0,0.157409472334795
266,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.577632588737597,0,0,0,-0.648227124190626,0.632573697981847,-0.0611703659462303,0,0.107544975296421
267,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.44632270332009,0.746902499753007,0.550088290373861,0,-0.355779636102648
268,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.301882726446247,0.301776328312171,0,0,0,-0.406613236224689,0.0389845927805513,-0.579144460802117,0,0.926833725829817
269,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.577632588737597,0,0,0,-0.311650279794165,0.632573697981847,0.179458809637841,0,0.157409472334795
270,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.373635569228181,0.373852098349874,0,0,0,-0.0944595769923577,-1.49171217031228,-0.947078359682646,0,0.259122791713621
271,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-0.916372528958854,-0.916564700156475,0,0,0,-0.124835374751382,-1.05210074786835,-1.01794315126596,0,1.04802359196275
272,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.1798858349206,0.746902499753007,0.842743387435646,0,-0.68222419866468
273,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.193443349532268,-0.193201851464827,0,0,0,-0.407388211622866,0.317034022136181,-0.584803077950358,0,1.42928719970895
274,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.472392170046328,0.471979351533735,0,0,0,-0.606456680586756,0.522941864686405,-0.0566184568516892,0,0.00977807622513565
275,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.81147314055494,-1.8784557546204,-1.10429100447212,0,0.157409472334795
276,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.140207369403736,-0.140519963324819,0,0,0,0.649441542134734,-0.280786220256892,-0.281969579679565,0,-0.132033681606387
277,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.564204947369448,0.56373846439298,0,0,0,-0.165991698607601,0.746902499753007,-0.0797615801121848,0,0.926833725829817
278,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.829182109883847,0.746902499753007,1.024561983391,0,-0.937558921204647
279,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.284137399736736,0.284119211957553,0,0,0,0.180844850652668,0.417821471119608,-0.5323865307672,0,1.23530423394515
280,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.528714293950426,0.528424231683743,0,0,0,1.09926085176523,0.127777621568604,-0.35759481536402,0,0.750455415283743
281,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.560347267649989,0.560264933306825,0,0,0,0.725403144845094,0.417821471119608,-0.445089819588199,0,0.58045775502232
282,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.455418379280709,0.455480078874502,0,0,0,-0.433935772962959,0.317034022136181,-0.49920060646505,0,0.636422116669222
283,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.121343315575573,0.12144217275599,0,0,0,-0.399150945698522,0.317034022136181,-0.407459257957789,0,1.29921455546338
284,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.0314208013149968,-0.0313931950348027,0,0,0,1.11125299343603,0.317034022136181,-0.376981475126544,0,1.29921455546338
285,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.577321058415608,0.577632588737597,0,0,0,0.677558313900077,0.0389845927805513,-0.170060792823446,0,-0.132033681606387
286,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.66640778783707,0.746902499753007,1.02548328302614,0,-0.523749346034049
287,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-2.08690646231647,-1.90500909634045,-1.95586517381948,0,1.17213861419811
288,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.0418751133547214,0.0418404186982853,0,0,0,-1.13949546987219,-1.74526020794655,-0.786057723441099,0,0.310980510539494
289,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.577321058415608,0.577053666889905,0,0,0,-0.0319933977114284,0.746902499753007,0.0244944668407593,0,0.20793392863438
290,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.577632588737597,0,0,0,-1.7003285477102,-1.23195459995288,0.756178078168242,0,-2.40596476122488
291,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.571920306808366,0.571553909336827,0,0,0,0.320561856512809,-0.877045164164796,-0.540643253293609,0,-0.355779636102648
292,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-1.99199323252214,0.746902499753007,3.42390928686326,0,-2.40892955033934
293,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-0.329233675657219,-0.329537946596386,0,0,0,1.51156749033598,-1.42553324274582,-1.05037385623476,0,0.867324556192352
294,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.519455862623725,0.519740403968357,0,0,0,-0.558735670044725,0.522941864686405,-0.335497067934582,0,0.98706524873893
295,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.24830738488385,-1.90500909634045,-1.51122415106198,0,0.98706524873893
296,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.05688733536315,-1.90500909634045,-1.59823807083429,0,1.29921455546338
297,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.437673052571198,0.437244040672191,0,0,0,1.89312753936157,0.522941864686405,-0.337228826853017,0,1.29921455546338
298,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577053666889905,0,0,0,1.58714666073247,0.746902499753007,0.28113829672579,0,0.693086516672792
299,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.08645751209085,0.746902499753007,1.36462051726335,0,-1.36964136536446
300,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.513420312291123,-0.828312760729209,-0.101418896933414,0,-1.2854379064646
301,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.88919303532918,0.746902499753007,0.741760993474819,0,-0.0381332135221697
302,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.568834163032799,0.568948761022211,0,0,0,1.68014582241475,0.632573697981847,0.272899095386097,0,-0.0381332135221697
303,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.538744261221019,0.538844824942207,0,0,0,-0.486463818504768,0.522941864686405,-0.394145386920344,0,0.693086516672792
304,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.988570470517593,-1.77833912468309,-1.20922694289197,0,1.42928719970895
305,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.556450493945478,0.746902499753007,1.05318637650046,0,-0.604155937291961
306,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.566519555201123,0.566054151783749,0,0,0,0.330307050506627,0.522941864686405,-0.137635613442458,0,0.363511535518809
307,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.570377234920582,0.570106604717596,0,0,0,0.838711343010761,0.746902499753007,-0.0156202274052475,0,0.926833725829817
308,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.227043739888745,0.227095409959852,0,0,0,0.165546883171561,0.220407800751462,-0.568382101066042,0,1.23530423394515
