Row,z_1,z_2
735,-1.01600936343191,3.72521938310361
736,1.27795949405343,-0.998312061823897
737,-1.22057283832175,3.93014423430694
738,-0.980840478417487,0.151586201018702
739,2.58518126159439,-3.39468350483526
740,1.77609779101053,-4.4231105659287
741,-2.28906182607588,2.40373328695205
742,1.83963226575977,-4.94397501015981
743,0.792157985421122,-3.3722902026222
744,-2.1854762979954,1.89477003926006
745,-2.27728633051269,2.30410979874759
746,-0.383715917809471,2.83769444099707
747,1.25938254050258,-4.32103907348632
748,-0.987278366654423,0.531207892547138
749,-1.13276425520839,0.531946792204502
750,0.382605826571267,0.936827406752976
751,-0.14579136247801,2.47235859196878
752,2.05120251383701,-5.59258252777719
753,1.82917144607093,-1.47454513243963
754,2.50430548447192,-3.21980529635558
755,0.0401551550870381,1.76024404840735
756,-1.44962732882717,0.402999438919961
757,-1.81712387071642,0.935970623852256
758,-0.473130954990541,2.96759071886718
759,-2.05245054660214,2.05265560504624
760,2.97059548425892,-4.63409041871657
761,-2.20549260265971,2.25061088812812
762,1.05957619908035,-3.95257791085603
763,1.24161960214598,-0.429131910442576
764,1.24709517719013,-4.22510077169818
765,0.984405169678317,-0.110847505996954
766,-1.58970228611162,1.44318939251134
767,-1.43287656557964,1.17709407291473
768,0.356979512338554,0.996300198545509
769,0.176103547596246,-1.53669323568449
770,0.0966693955614548,2.10674873313197
771,1.3777648278445,-3.82458410249918
772,1.47641970788457,-4.43993004424926
773,2.04992344145861,-5.38065174291818
774,0.453287762578671,0.868174204945498
775,0.217342791833685,0.858052345818169
776,2.72628607843948,-4.30880038145214
777,-1.66192265930408,1.57873897775322
778,0.905186617596675,0.217691303247153
779,0.63837046458832,0.213416249289773
780,-2.36817838092221,2.47515035861121
781,0.0435184059751979,-2.22406144721651
782,-2.08380841710283,2.08066820172411
783,-1.19151624057374,4.00445203168303
784,2.84366230694708,-3.8536229518633
785,2.01815423470371,-5.12597834149707
786,0.632684407762167,-3.16406394366344
787,0.240537510143061,-2.41595652730246
788,-1.98743033717772,1.74395633503902
789,0.502296036946695,-2.96088385184273
790,2.00388115581779,-5.25816861368067
791,-1.92839122394383,1.66149590493113
792,-0.518019442220086,3.0234266275116
793,1.3989681397337,-0.825176185545615
794,-0.37022507476936,-0.608087356048718
795,1.31335139380495,-4.45488030577663
796,2.88949566366554,-4.65419694803385
797,-2.11786060654272,2.19131706216087
798,-0.557323436935093,-0.502686480707369
799,-0.885657602056144,0.140672130655659
800,-1.65704909187177,1.25413518843135
801,2.70482996216282,-4.0914716072504
802,2.83932730127024,-4.3663963774262
803,-1.15003221780503,3.88757907893628
804,2.41158084521147,-4.9249100549607
805,2.23263716668105,-2.85588433918619
806,-1.5084848719142,1.28038550404025
807,1.314355481602,-1.05170121743565
808,3.02140615061237,-4.49500957267048
809,-2.04778525293505,1.74235069246628
810,2.70117644588575,-3.83784187600404
811,2.46943137247415,-2.90607681599477
812,0.337125189579881,1.0471840500031
813,-1.33516952731416,0.827538405119309
814,-1.52103669584008,1.02033718458421
815,-1.26838880367433,4.00411874565044
816,0.527638763058312,1.08332253072658
817,1.98011749572752,-4.95377985668375
818,-0.388655249333706,-1.42862642116202
819,0.895275164351789,0.480212111345982
820,-2.49167267869365,2.62129509059017
821,-0.520813257149333,3.06307468380901
822,1.65139918972351,-4.64880916919856
823,-0.806682729787601,3.33056470397301
824,-1.78162835069761,1.67971231434165
825,1.31483831347096,-4.34091116216673
826,-0.0598650286315444,2.40623914895231
827,-1.19230458626543,3.90803425873302
828,-0.76048956842281,3.41870562069203
829,0.0845441638000307,-2.10439178291197
830,1.67055496390302,-1.13089279046609
831,-1.8914188103872,1.83910510096018
832,1.60972591045806,-1.87999729079896
833,-0.666282352211939,3.2713667876173
834,-0.884134129433684,3.57704616762018
835,-2.28389080355424,2.42499150065597
836,0.808883475315161,-3.59995752759435
837,1.8533380110814,-1.94144221952623
838,2.4465090142235,-3.47447696691419
839,-1.12383388883514,3.91924097856336
840,-0.225035626008484,-1.66922253180373
841,-0.463160536678968,2.97665364931679
842,-1.93051582601595,1.85983548991799
843,-0.318456317804337,-1.54783499973447
844,0.578558307449977,0.955829145315403
845,-1.93789374410825,0.990593837140931
846,2.37771649499565,-2.75345502008545
847,1.63730512519756,-4.96751991644661
848,0.134559771761904,-2.34383258560664
849,-0.920151118591953,3.59372875285264
850,2.86198698186159,-4.26870247869678
851,-1.63885747836449,1.49143157980988
852,-2.4171563498024,2.47753057400469
853,-0.199140058506101,2.52720399046783
854,-2.37995949549537,2.49356115775635
855,-1.89255571362459,1.84673557194387
856,-1.00457409800183,3.75924895534065
857,-0.744981985946633,3.33282034862618
858,2.93790758012051,-4.66096888219116
859,-1.20557159091418,-0.110878613531217
860,1.35749826724673,-4.06137854048924
861,-2.25583879823607,2.30086380562136
862,-0.124834277338272,1.98612521208056
863,-1.30748807093291,0.979186354037043
864,-2.16590173566199,1.90432850853086
865,0.589073407129224,0.197464355435635
866,-1.22383284432554,3.98703550759046
867,0.918102732411442,0.452074657365305
868,-1.21976418408693,0.545123657215301
869,2.18484548896165,-5.11304436052027
870,2.72275461613602,-4.25183353067671
871,-0.0359856142246684,-1.97674306238055
872,1.03283041504232,0.23098724818141
873,0.755727968862131,-3.46233726540977
874,1.58016838631914,-4.56051977761313
875,-1.99639554344296,2.05614041687461
876,2.17447908540098,-1.91704156812635
877,-1.16589118926352,3.96883744945031
878,-0.698755518486682,-0.736247386759691
879,-0.992721743369016,0.133837263436843
880,-0.078646515704958,2.33490711149603
881,2.211099329763,-2.51102567983092
882,0.195896177478593,1.25570386055432
883,-1.40444830306514,0.314491266538344
884,2.17720833877217,-5.24748994684427
885,0.421444942796306,1.16302717416192
886,1.3849045793952,-0.333099452780877
887,-0.716828147643627,3.28797404263164
888,-1.28716619362416,4.05854958889396
889,2.53415368879306,-5.14403709133384
890,-1.65947915404438,0.645505836743269
891,1.07272419796916,0.202090209352034
892,0.474091572372577,1.15903277585804
893,-1.20372069896021,0.553601537859023
894,-0.313328894782181,-1.52822986699095
895,-0.904987740894482,-0.462627659758216
896,2.16508716866211,-1.93504048977795
897,0.150683294511462,1.27494359250884
898,-0.350839800237954,2.74083230236065
899,2.83664503176047,-4.22552781785119
900,-1.28885432887363,4.05616852602993
901,-1.84979532591849,1.53369515206892
902,-0.145899898498629,2.4699721854737
903,1.78834342305825,-1.93083265891583
904,2.12152336728687,-4.98323524694293
905,-0.958601125299901,3.71678601505279
906,-0.357583679895035,1.57948825527325
907,0.869740130104516,-3.48914328012016
908,-0.484419658071784,3.02160028550582
909,0.959894312355879,-3.73564905687501
910,-1.07204491756517,0.373080897423683
911,-1.17749000140414,3.8692369742345
912,-1.03242357404823,0.332355689742747
913,-1.5506247239799,1.42110328154726
914,-0.189835763638941,-1.72162536487001
915,-0.720748859639583,3.31173811824306
916,1.19118775193164,-0.359730237540334
917,0.669208392728379,0.81666233670489
918,2.64056691834816,-3.90438468420314
919,-0.750991788456243,3.40277666211168
920,-1.59969683759623,1.39739925169688
921,-0.377960093345503,2.78197288047323
922,2.86935584324739,-4.60011958710611
923,-1.90556998833843,1.90685423165804
924,-0.800296415466995,3.35485717913109
925,2.09336413786666,-5.57064125593767
926,-1.86158663744439,1.80705090581785
927,0.144816552492227,1.99100510776425
928,1.26099058611883,-1.33378293054595
929,0.743722072383569,0.0997472378064015
930,-1.1371758263465,3.89171277278852
931,-0.285465691937648,1.58876827703335
932,-0.461935958594095,-1.37066567066565
933,-1.19780930110746,3.94905271883863
934,-0.162070073060923,1.60913327469954
935,-0.951032344454268,3.61599009803568
936,0.303933924940619,1.36382515851085
937,2.09094255661375,-1.78835932886817
938,-2.23764674820494,2.03150168484349
939,2.12943579913437,-1.8696755631143
940,-0.88767545327245,-0.677715529916677
941,-0.679586677869843,-0.267464604832905
942,1.32587597871694,-4.50235999307165
943,-0.478576625589771,2.98969024586122
944,-1.62508892619615,0.611687118847192
945,1.41251797380018,-1.24569445945998
946,2.11368717937694,-2.34835809373736
947,0.90395262376164,0.196366786216485
948,-2.30357762067083,2.27192048068363
949,-1.32067443921677,4.12439830622476
950,-2.0998699251799,2.16679320035761
951,0.292479815974007,1.13602037991038
952,-1.27086391273753,4.06483951763331
953,-1.21478761845949,0.652825195935767
954,-1.74871539681294,0.787947507307335
955,2.10458601158953,-2.30206374769172
956,2.02352856371735,-4.86889999374654
957,-0.663482967939711,-0.283804560567368
958,-1.22356522276653,4.05469693209433
959,-1.02423780679981,0.395675839630393
960,1.74452146683681,-4.70386065167457
961,1.53229851987823,-4.56103237428149
962,-0.466973623978029,2.38903204526598
963,-0.0797090713241687,2.42677503307592
964,0.289059178568463,-2.55795875028499
965,-1.19725186296995,3.93414795527627
966,1.97736395092958,-5.18759364925492
967,-1.21720083846649,4.0102018998525
968,1.60482130761533,-1.02337877032347
969,0.0470970955588175,1.7521214594826
970,-1.870735683536,0.887697759292553
971,-1.00348394909025,3.75748832676994
972,3.07998578527348,-4.24876904697992
973,2.13314726904647,-2.39757694610978
974,-1.21654843267112,4.01779166247147
975,-0.599281788607872,-0.721218864969184
976,2.9575533930618,-4.64617316565747
977,-1.10167864841346,-0.207879170528722
978,-1.10184141717407,0.712255898235915
979,-0.456132042610399,-0.732313453033027
980,-2.29937698678202,2.24490762475194
981,0.513801429079738,1.41103541457118
982,2.95295432808181,-4.81029551962533
983,-1.96788478466831,1.97825464059263
984,-0.10090514509803,1.41256338896386
985,-1.03574205995825,0.323266115210129
986,-0.664933294637084,-0.447071515357125
987,-0.254529491966193,2.60867104844014
988,-1.34121127870949,4.11729171104371
989,-1.27129816649139,4.05078543013307
990,0.340671748553145,1.01233267536333
991,-0.810837787365429,3.49718569276245
992,-1.78077629948776,1.68286965606788
993,-1.54707488061147,1.33821031679374
994,-1.70216090187159,1.60977531067498
995,-1.4112863560677,0.144604605709447
996,2.68212185709854,-3.25979336117059
997,-2.17332561653655,2.16660418765366
998,0.962359881741867,-2.94640455127382
999,-1.23834397276444,4.04373383329453
1000,2.1361796761702,-2.42901338096366
