Row,z_1,z_2
731,-0.00188439545335188,-1.61767255619756
732,1.28927006535855,2.56276946387449
733,0.981428186852122,-1.25695119104732
734,1.34969888105091,-1.70405289484746
735,0.747677888091395,-2.01566295800337
736,0.59043722108986,-2.17903652964718
737,0.204850959205824,1.88745325902292
738,1.52222246098219,1.62709190466402
739,-0.11165058699686,0.0017010627779526
740,0.310014293707617,1.22527421627142
741,0.121890399225203,0.927400785047739
742,0.866183824366367,-0.820673521222505
743,-0.324323832010791,-1.13431502915665
744,-0.520944632650529,-0.523400713130195
745,-0.622271659098726,0.271088107893832
746,0.288805889314999,-1.33525437918752
747,0.872816614039362,-2.14398047029817
748,1.01024774598707,-1.37073159098665
749,0.691716479460333,-1.91424162166215
750,-0.561556960400083,-0.620497264988969
751,0.962414460993702,-2.39827570773244
752,-0.335983260389224,0.961406628988313
753,-1.00706263129067,0.856151797828663
754,1.63075863175864,-1.68571471326136
755,-1.08584412174099,0.432528048427678
756,0.0462621225591085,-0.891080981780651
757,-0.223762976635732,-1.3135879202835
758,0.158117078734059,2.10432899219741
759,-0.955725857381479,0.0395358079918593
760,0.392622590894594,-0.497281700769645
761,0.0280944184085398,-1.54178163698739
762,-0.215763081510032,-1.74233288315602
763,0.558307086247134,0.0491778107683727
764,-0.754678873477502,-0.230032326746924
765,0.072061509932283,-2.35505176492154
766,-1.25003154345676,0.678362135665623
767,0.581316501253223,-1.93805909730274
768,-0.124248785373926,-1.17474214627596
769,0.741247183688434,-1.78580232159667
770,-0.105814982279969,1.85547937644591
771,0.363578958185914,0.522429965226513
772,-0.257425333033517,-0.749347760622769
773,0.999234441317989,-0.970321900881163
774,-0.655187699432132,1.14624227815786
775,-0.749145016336837,0.521202896741064
776,0.25464562359296,2.02978999740662
777,-0.301397992889843,-0.0882154903898368
778,-0.0333130768083345,-1.36865438809077
779,1.2949279061259,2.55065955643473
780,-1.42769113089011,1.34449287282204
781,0.498182927377522,-2.38394108094592
782,0.941221118742344,-1.26807572534379
783,0.308174404393713,-1.95570800397096
784,1.06118312172612,-0.55524695947622
785,-0.898672268507918,0.513454514922242
786,-0.878219620016675,-0.278894577751213
787,0.997190992526389,-2.38745272697913
788,1.0401372415059,-2.51939242923925
789,-0.976190579917518,0.204051134738501
790,0.340675835388789,-2.16787223594683
791,1.51381975781406,-1.37140181028248
792,0.307717965381067,1.50346258303091
793,0.3386653612363,1.06498337001863
794,0.266687098800978,-1.90395845415231
795,0.0680633759630222,-0.887677591170245
796,-0.429132716333149,-0.091473320778787
797,-0.0367969155013968,1.8349805344955
798,-0.546335527387977,0.130173893651535
799,-1.38509573223008,1.35471206399154
800,-1.41090548769925,0.83092409982322
801,-0.351286883231949,1.50941573651856
802,0.274253784435297,-1.83469436983564
803,0.0231463995279921,-1.58172270854852
804,-0.295430213505799,1.20811102394234
805,0.00816491239496961,-0.684763148470434
806,0.846944427633919,-0.703005055291496
807,0.625807011667864,-1.95353451549289
808,0.267023964071571,0.220642239496588
809,1.19711176293482,-1.3356583245686
810,-0.80266156412034,0.0939993192080317
811,0.888606911229722,-0.22814327936313
812,0.0727406504675985,-0.908140308252998
813,0.00976944754464738,1.88769445130239
814,0.559259762999237,-0.853275057894418
815,-0.348686905771724,1.05835143225895
816,0.14158417418042,-0.576752767252094
817,-1.2796623825783,0.898745123057461
818,0.0400748259548107,-1.65083963173537
819,0.455698077236687,-2.36958797736925
820,-0.72633147386095,-0.349917629113134
821,1.12324404582861,-1.14143001085069
822,-0.363385856245633,1.45414040117089
823,-1.32940001511385,1.23163290314299
824,1.22449418831817,2.68811466119365
825,-0.208966961742024,0.52491777827593
826,-0.0236950860500188,0.182546968355589
827,1.30848874581722,2.61436129928864
828,-0.0859413183956135,-0.639871631952071
829,0.592670725336051,-1.93868240914443
830,-0.270876191484843,-1.07341507833147
831,0.0845599347894939,2.02425735930315
832,-0.922261421910622,-0.140691563728945
833,-0.382761049396063,-0.396048304386011
834,-0.330332694235693,-0.230868143619635
835,-0.83364642167976,0.416730462172191
836,0.246126009433329,1.4931987982112
837,-0.722500996388298,0.501375218343323
838,0.338446179234746,-1.38488377749027
839,2.34881820121285,-0.0421744887406287
840,-0.96739796288674,0.521781993713616
841,1.05594254703802,2.91018880409399
842,0.132718114959348,-1.66440109783376
843,1.35264389920497,2.43518257078326
844,0.446974177916489,0.717419541895293
845,-0.176096653611891,1.1700061052922
846,0.189198241595744,1.07616147748018
847,-0.980615277983323,0.847975656906826
848,-0.554132585608828,0.141029132172273
849,1.04784226963809,-0.74018788550338
850,-0.961640697387358,0.703607084700927
851,0.0195462089140023,0.839770805391779
852,1.06843334215503,2.88824558713475
853,1.17177293952821,-1.485628178231
854,0.132955517686458,2.18279605941604
855,-1.34490155706765,0.881724608458879
856,0.725407539820106,-0.249779204908126
857,-0.820756430502765,-0.320407468392444
858,-0.350639363357989,1.37757933726083
859,-1.30430697705438,1.04258693222653
860,0.256932888263842,0.691377169149898
861,-0.189466644898643,-1.19520062979335
862,-1.08807297287399,0.88050970789839
863,-0.531897431258155,1.25129580689408
864,-1.27701759055001,0.35616555468477
865,-0.369629635399918,-0.391366924061725
866,0.468985477977864,-1.82808093491223
867,-1.16389242632408,0.90590480699634
868,0.333791995054169,-2.01103521978433
869,-0.968702205976742,0.184677575015425
870,0.9449474655635,-1.28716611435349
871,0.266743756581686,0.993470943519014
872,-0.139253328578188,0.663305462782079
873,-0.564359678692674,0.765584005600186
874,0.306335778246921,2.03008863643143
875,-1.42634765635014,1.43282819024423
876,1.07155523407728,-1.31865147593349
877,0.896625514474326,-0.431417451687528
878,-0.862083364412587,0.521993916204925
879,-1.09747982956475,0.682801822201699
880,0.0293551722901584,2.61407449821183
881,-0.35744821572089,-1.44622995531175
882,-0.483036151343602,-0.184031124786153
883,-0.489095817733626,1.58252763137272
884,0.0104444253017158,-1.58363538636849
885,-0.710627616814407,0.0451289425059653
886,1.02381287052326,-1.38676904342157
887,-0.436864369271683,-0.0556840548279731
888,-0.127205882958247,-0.888444310262041
889,0.720355497137695,-0.0402028638365937
890,0.326728254024114,2.16702126822551
891,-0.551427949271417,1.57588618511093
892,0.989973940389454,-1.15547908264181
893,1.0345077428438,-0.843290708874547
894,0.937983911178456,-0.672655480229667
895,0.484302552821443,0.100110702661524
896,-0.410368334612902,-0.50874577953423
897,0.15883039948661,1.77327080105921
898,-0.408798305600984,0.842750186531659
899,-1.31039235555746,0.567943896425627
900,-0.0821398304416159,1.07004975898292
901,-1.0956129961233,0.381885294337373
902,0.664144389030677,0.056089561081108
903,-0.452208948302879,0.0290849556789003
904,-0.486056904753474,1.51719830582947
905,0.969911451554481,-2.0995560675923
906,-0.334721791576673,1.52828123674279
907,-0.836236228095055,-0.0135732476663607
908,-0.879744975166307,0.166908378961122
909,-0.764186656849473,-0.0939187102876908
910,0.227068833762647,0.881073585156981
911,1.04552892047167,-0.801513412964064
912,-0.810086097236584,-0.0214115317679906
913,-0.173367783861721,-1.07793205253946
914,-0.0696688069381569,-0.695612035817214
915,0.655576712539218,-0.0926221145856533
916,0.784544496280532,-0.822146975480365
917,-0.231299956368728,1.08658713012394
918,-0.528154244507307,0.0884368830152729
919,0.0557798301989389,-0.83923695602021
920,-0.0751095035887955,1.82841369952505
921,0.270917702435193,-1.7472185632745
922,-0.0516497869086984,-1.33516594394614
923,-1.24913713788527,0.950062454354834
924,-1.25955304223533,1.1205548218577
925,-0.893568910142457,0.236078318303157
926,-1.03948083201898,0.196656548221701
927,0.354576769671348,-2.03489884455633
928,-0.546893442055904,-0.447542727865288
929,0.0519765872158535,-2.25399271258174
930,0.48634483018914,0.436082721414716
931,0.15157663422957,2.24152807817294
932,0.113807863221653,1.85855663865901
933,0.0630480067476763,1.77465185800735
934,0.656707847664289,-1.97228854405189
935,1.47173160659362,2.09807959674285
936,-0.471340507471398,-0.895639830131822
937,-0.902905738912096,0.549440345543875
938,-0.687733095777836,0.404484919206504
939,0.440325042912154,0.23110262986281
940,0.232898727967221,-1.33177537468994
941,1.24452292815569,-1.49904723228947
942,0.198672281276811,1.14504354311846
943,2.32097296317579,-0.0196179716882956
944,-0.932883078011402,0.170560356414979
945,-0.411105532874008,-0.307737119728586
946,-0.984122591251561,0.635482782106139
947,1.28306642130242,-0.500292275988568
948,-0.022965243829466,1.97611010565824
949,0.403273421257146,0.873112445207863
950,-0.416519583519019,-1.19584424052904
951,-0.39969120194927,-0.141158507445234
952,0.278583868192796,-1.62056699209854
953,-1.30300964732126,0.622272113820809
954,-0.331215163507292,1.20913067440824
955,0.0626868249910068,0.593620284908858
956,1.14909754277183,-0.779682193695536
957,-0.769656898672499,-0.535110670889622
958,-0.984944232855843,0.294191761056449
959,0.251956282443331,0.545592565286136
960,0.51159645938654,0.0899417071325384
961,1.27230647767876,2.55990278346352
962,-1.06620940553409,0.296816152478526
963,0.921283363761375,-0.820943450047103
964,0.862080763873949,-2.17574770965151
965,-0.0535045663363493,2.33716762079576
966,1.05910558682285,-1.26820153631244
967,-1.05980824888623,0.573798996714116
968,0.577050629456574,0.307494893965707
969,-0.574384126976084,1.3082165568999
970,1.35377965312191,-1.58684296949101
971,0.330877379467903,1.36424938260291
972,1.41330539124317,-1.37315024221276
973,-1.4001906569052,1.04953809490073
974,-0.748225426783892,-0.511291597463886
975,-0.164079278593875,-1.84056224090024
976,-0.641396683474404,1.24606337239314
977,-1.43137963738069,1.04939748200045
978,1.19461894122815,-1.98961541475309
979,-0.779611038602297,0.472058123458958
980,0.814752295119286,-1.06138882117042
981,0.236722404412584,1.93729231374797
982,0.0832343223962707,-1.05467671156716
983,-0.743325814084014,0.477348952206983
984,0.398568193939373,-1.57463483800507
985,0.168912250124937,-2.26562841421905
986,0.828733894823525,-0.798348250626058
987,0.794044235837876,-1.02871876206883
988,-0.00362055728660325,1.01079863155197
989,-0.302161024436122,1.20143029459392
990,-0.17026039767295,-1.42260406240923
991,-0.540875094927414,0.142110364535146
992,-0.924337565216328,-0.0833312456143836
993,0.260257180219147,0.800927003912492
994,1.26962894882959,2.42143690722749
995,0.0142475000313828,2.30596727209449
996,1.32706667835015,-2.04144361375067
997,0.632467736347604,-0.037877098599206
998,0.370134471896408,1.91095849038199
999,0.0530026870093611,-0.877181607814042
1000,-0.273274145761944,1.07163816016211
